cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
de_anza,UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCD+UCLA+UCM+UCR+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCLA+UCR+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCLA+UCM+UCR+UCSD,IGETC,success,7,67.5,True,16.5,18,18,6,3,3,
de_anza,UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCSB+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCLA+UCSB+UCSC+UCSD,IGETC,success,7,72.0,True,18.0,18,18,9,3,3,
de_anza,UCB+UCLA+UCM+UCSB+UCSD,IGETC,success,7,69.0,True,18.0,18,18,6,3,3,
de_anza,UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,7,72.0,True,18.0,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCLA+UCM+UCSC+UCSD,IGETC,success,7,72.0,True,18.0,18,18,9,3,3,
de_anza,UCD+UCI+UCR+UCSB+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCB+UCI+UCR+UCSB+UCSD,IGETC,success,4,67.5,False,16.5,18,18,15,0,0,
de_anza,UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,7,85.5,True,18,16.5,18,18,9,3,
de_anza,UCI+UCM+UCR+UCSB+UCSD,IGETC,success,4,67.5,False,16.5,18,18,15,0,0,
de_anza,UCB+UCD+UCI+UCR+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCR+UCSC+UCSD,IGETC,success,7,77,True,18,18,18,12,5,3,
de_anza,UCD+UCI+UCM+UCR+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCR+UCSC+UCSD,IGETC,success,7,84.0,True,18,16.5,16.5,18,9,3,
de_anza,UCB+UCI+UCM+UCR+UCSD,IGETC,success,7,81.0,True,16.5,16.5,18,18,6,3,
de_anza,UCI+UCM+UCR+UCSC+UCSD,IGETC,success,7,84.0,True,18,16.5,16.5,18,9,3,
de_anza,UCB+UCD+UCI+UCSB+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,4,70.5,False,18,18,16.5,18,0,0,
de_anza,UCD+UCI+UCM+UCSB+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCI+UCSB+UCSC+UCSD,IGETC,success,7,87.0,True,16.5,16.5,18,18,12,3,
de_anza,UCB+UCI+UCM+UCSB+UCSD,IGETC,success,5,72.0,True,18.0,18,18,15,3,0,
de_anza,UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,7,87.0,True,16.5,16.5,18,18,12,3,
de_anza,UCB+UCD+UCI+UCSC+UCSD,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCD+UCI+UCM+UCSD,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCD+UCI+UCM+UCSC+UCSD,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCI+UCM+UCSC+UCSD,IGETC,success,7,85.5,True,16.5,16.5,16.5,18,12,3,
de_anza,UCB+UCD+UCR+UCSB+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCD+UCM+UCR+UCSB+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCB+UCR+UCSB+UCSC+UCSD,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCB+UCM+UCR+UCSB+UCSD,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCB+UCD+UCR+UCSC+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCD+UCM+UCR+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCD+UCM+UCR+UCSC+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCM+UCR+UCSC+UCSD,IGETC,success,7,72.0,True,16.5,16.5,18,12,3,3,
de_anza,UCB+UCD+UCSB+UCSC+UCSD,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
de_anza,UCB+UCD+UCM+UCSB+UCSD,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
de_anza,UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
de_anza,UCB+UCM+UCSB+UCSC+UCSD,IGETC,success,4,63.0,False,18.0,18,18,9,0,0,
de_anza,UCB+UCD+UCM+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCD+UCI+UCLA+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCI+UCLA+UCR+UCSB,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,4,64.5,False,18,16.5,18,12,0,0,
de_anza,UCI+UCLA+UCM+UCR+UCSB,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCR,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCLA+UCR+UCSC,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCR,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCLA+UCR+UCSC,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCI+UCLA+UCM+UCR,IGETC,success,6,73.5,True,16.5,18,18,15,3,3,
de_anza,UCI+UCLA+UCM+UCR+UCSC,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCSB,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCD+UCI+UCLA+UCM+UCSB,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCB+UCI+UCLA+UCSB+UCSC,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCB+UCI+UCLA+UCM+UCSB,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCSC,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCM,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCSC,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCI+UCLA+UCM+UCSC,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
de_anza,UCB+UCD+UCLA+UCR+UCSB,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCD+UCLA+UCM+UCR+UCSB,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCB+UCLA+UCR+UCSB+UCSC,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCLA+UCM+UCR+UCSB,IGETC,success,7,67.5,True,16.5,18,18,6,3,3,
de_anza,UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCR+UCSC,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCR,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCD+UCLA+UCM+UCR+UCSC,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCLA+UCM+UCR+UCSC,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCSB+UCSC,IGETC,success,3,48,False,18,18,12,0,0,0,
de_anza,UCB+UCD+UCLA+UCM+UCSB,IGETC,success,3,48,False,18,18,12,0,0,0,
de_anza,UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,3,48,False,18,18,12,0,0,0,
de_anza,UCB+UCLA+UCM+UCSB+UCSC,IGETC,success,3,49.5,False,16.5,18,15,0,0,0,
de_anza,UCB+UCD+UCLA+UCM+UCSC,IGETC,success,7,63,True,18,18,15,3,3,3,
de_anza,UCB+UCD+UCI+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
de_anza,UCD+UCI+UCR+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
de_anza,UCD+UCI+UCM+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
de_anza,UCB+UCI+UCR+UCSB+UCSC,IGETC,success,5,72.0,True,18,16.5,16.5,18,3,0,
de_anza,UCB+UCI+UCM+UCR+UCSB,IGETC,success,4,67.5,False,16.5,18,18,15,0,0,
de_anza,UCI+UCM+UCR+UCSB+UCSC,IGETC,success,5,72.0,True,18,16.5,16.5,18,3,0,
de_anza,UCB+UCD+UCI+UCR+UCSC,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCD+UCI+UCM+UCR,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCM+UCR+UCSC,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCM+UCR+UCSC,IGETC,success,7,87.0,True,18,16.5,16.5,18,12,3,
de_anza,UCB+UCD+UCI+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCD+UCI+UCM+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCD+UCI+UCM+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCI+UCM+UCSB+UCSC,IGETC,success,4,67.5,False,16.5,18,18,15,0,0,
de_anza,UCB+UCD+UCI+UCM+UCSC,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCD+UCR+UCSB+UCSC,IGETC,success,4,54,False,18,18,15,3,0,0,
de_anza,UCB+UCD+UCM+UCR+UCSB,IGETC,success,4,54,False,18,18,15,3,0,0,
de_anza,UCD+UCM+UCR+UCSB+UCSC,IGETC,success,4,54,False,18,18,15,3,0,0,
de_anza,UCB+UCM+UCR+UCSB+UCSC,IGETC,success,4,61.5,False,16.5,18,18,9,0,0,
de_anza,UCB+UCD+UCM+UCR+UCSC,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCD+UCM+UCSB+UCSC,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCD+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCR+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCD+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,7,81.0,True,16.5,16.5,18,18,6,3,
de_anza,UCB+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,7,78.0,True,18.0,18,18,15,3,3,
de_anza,UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,7,81.0,True,16.5,16.5,18,18,6,3,
de_anza,UCB+UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,7,81.0,True,16.5,16.5,18,18,6,3,
de_anza,UCB+UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCD+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCD+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,7,67.5,True,16.5,18,18,6,3,3,
de_anza,UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCR+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCD+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCB+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCD+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,7,72.0,True,18.0,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCI+UCR+UCSB+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCD+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
de_anza,UCD+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCB+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,7,85.5,True,18,16.5,18,18,9,3,
de_anza,UCB+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,4,67.5,False,16.5,18,18,15,0,0,
de_anza,UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,85.5,True,18,16.5,18,18,9,3,
de_anza,UCB+UCD+UCI+UCR+UCSC+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCD+UCI+UCM+UCR+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,7,84.0,True,18,16.5,16.5,18,9,3,
de_anza,UCB+UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,4,70.5,False,18,18,16.5,18,0,0,
de_anza,UCB+UCD+UCI+UCM+UCSB+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCD+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,4,70.5,False,18,18,16.5,18,0,0,
de_anza,UCB+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,7,87.0,True,16.5,16.5,18,18,12,3,
de_anza,UCB+UCD+UCI+UCM+UCSC+UCSD,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCB+UCD+UCM+UCR+UCSB+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCD+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCB+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCB+UCD+UCM+UCR+UCSC+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCD+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCD+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,4,64.5,False,18,16.5,18,12,0,0,
de_anza,UCB+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,64.5,False,18,16.5,18,12,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCR+UCSC,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCR,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCSB,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCD+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCB+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCSC,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCB+UCD+UCLA+UCM+UCR+UCSB,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCD+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCB+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCR+UCSC,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,3,48,False,18,18,12,0,0,0,
de_anza,UCB+UCD+UCI+UCR+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
de_anza,UCB+UCD+UCI+UCM+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
de_anza,UCD+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
de_anza,UCB+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,5,72.0,True,18,16.5,16.5,18,3,0,
de_anza,UCB+UCD+UCI+UCM+UCR+UCSC,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCD+UCI+UCM+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCD+UCM+UCR+UCSB+UCSC,IGETC,success,4,54,False,18,18,15,3,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCB+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,7,81.0,True,16.5,16.5,18,18,6,3,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCB+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
de_anza,UCB+UCD+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
de_anza,UCB+UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,85.5,True,18,16.5,18,18,9,3,
de_anza,UCB+UCD+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCD+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,4,70.5,False,18,18,16.5,18,0,0,
de_anza,UCB+UCD+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,64.5,False,18,16.5,18,12,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,69,True,18,18,18,6,3,3,
de_anza,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,7,78,True,18,18,18,15,3,3,
